Date,Teams,Favorite/Underdog,Score,Spread Min,Spread Max,Moneyline,Payout,Win Percentage,EV
,Toronto Raptors,(Underdog), 91 ,7.5,8.0,350.0,3.5,0.237540602646947,0.06893271191126149

20091118,Dallas Mavericks,(Favorite), 99 ,-3.5,-3.0,-135.0,0.7407407407407407,0.5954816017316017,0.03657908449575109
,San Antonio Spurs,(Underdog), 94 ,3.0,3.5,135.0,1.35,0.40451839826839825,-0.04938176406926409

20091118,Portland Trail Blazers,(Favorite), 87 ,-10.5,-10.0,-600.0,0.16666666666666666,0.8588346326390774,0.001973738078923676
,Detroit Pistons,(Underdog), 81 ,10.0,10.5,475.0,4.75,0.14116536736092258,-0.1882991376746952

20091119,San Antonio Spurs,(Favorite), 83 ,-4.5,-4.0,-180.0,0.5555555555555556,0.6296492085498558,-0.020545675589113133
,Utah Jazz,(Underdog), 90 ,4.0,4.5,175.0,1.75,0.37035079145014416,0.018464676487896403

20091119,Los Angeles Lakers,(Favorite), 108 ,-10.0,-9.5,-550.0,0.18181818181818182,0.8168856583729383,-0.03458967646834571
,Chicago Bulls,(Underdog), 93 ,9.5,10.0,475.0,4.75,0.18311434162706178,0.05290746435560523

20091120,Toronto Raptors,(Favorite), 120 ,-3.5,-3.0,-145.0,0.6896551724137931,0.5953696881064207,0.005969473007400472
,Miami Heat,(Underdog), 113 ,3.0,3.5,145.0,1.45,0.40463031189357934,-0.008655735860730651

20091120,Philadelphia 76ers,(Favorite), 97 ,-5.5,-5.0,-200.0,0.5,0.6693386215774275,0.004007932366141276
,Memphis Grizzlies,(Underdog), 102 ,5.0,5.5,180.0,1.8,0.3306613784225725,-0.07414814041679707

20091121,New Jersey Nets,(Favorite), 91 ,-2.5,-2.5,-140.0,0.7142857142857143,0.5962219598583235,0.02209478832855455
,New York Knicks,(Underdog), 98 ,2.5,2.5,125.0,1.25,0.4037780401416765,-0.09149940968122783

20091121,Cleveland Cavaliers,(Favorite), 97 ,-10.5,-10.5,-650.0,0.15384615384615385,0.8870056497175142,0.02346805736636251
,Philadelphia 76ers,(Underdog), 91 ,10.5,10.5,525.0,5.25,0.11299435028248588,-0.29378531073446335

20091121,Memphis Grizzlies,(Favorite), 98 ,-4.0,-3.5,-160.0,0.625,0.6187501958309274,0.005469068225257001
,Milwaukee Bucks,(Underdog), 103 ,3.5,4.0,160.0,1.6,0.3812498041690726,-0.008750509160411202

20091121,Houston Rockets,(Favorite), 113 ,-11.5,-11.5,-750.0,0.13333333333333333,0.873015873015873,-0.010582010582010581
,Sacramento Kings,(Underdog), 106 ,11.5,11.5,650.0,6.5,0.12698412698412698,-0.04761904761904767

20091123,Memphis Grizzlies,(Favorite), 116 ,-5.5,-5.5,-260.0,0.38461538461538464,0.6752037252619325,-0.06510253425270884
,Sacramento Kings,(Underdog), 105 ,5.5,5.5,200.0,2.0,0.32479627473806755,-0.025611175785797413

20091123,San Antonio Spurs,(Favorite), 112 ,-8.5,-8.0,-450.0,0.2222222222222222,0.7882665428851411,-0.03656311425149425
,Milwaukee Bucks,(Underdog), 98 ,8.0,8.5,400.0,4.0,0.21173345711485894,0.05866728557429468

20091123,Portland Trail Blazers,(Favorite), 122 ,-7.5,-7.5,-350.0,0.2857142857142857,0.7437037037037038,-0.04380952380952374
,Chicago Bulls,(Underdog), 98 ,7.5,7.5,300.0,3.0,0.2562962962962963,0.0251851851851852

20091123,Los Angeles Clippers,(Favorite), 91 ,-7.0,-7.0,-260.0,0.38461538461538464,0.7406976744186047,0.025581395348837244
,Minnesota Timberwolves,(Underdog), 87 ,7.0,7.0,200.0,2.0,0.2593023255813954,-0.22209302325581393

20091124,Toronto Raptors,(Favorite), 123 ,-6.0,-5.0,-215.0,0.46511627906976744,0.6834347019521311,0.0013113075112617945
,Indiana Pacers,(Underdog), 112 ,5.0,6.0,190.0,1.9,0.3165652980478689,-0.08196063566118017

20091124,Washington Wizards,(Favorite), 108 ,-3.0,-2.0,-130.0,0.7692307692307693,0.5680870047452452,0.005077008395433846
,Philadelphia 76ers,(Underdog), 107 ,2.0,3.0,130.0,1.3,0.43191299525475485,-0.0066001109140637615

20091124,Dallas Mavericks,(Favorite), 103 ,-12.5,-12.5,-1000.0,0.1,0.9086294416243654,-0.0005076142131980182
,Golden State Warriors,(Underdog), 111 ,12.5,12.5,1000.0,10.0,0.09137055837563451,0.005076142131979711

20091124,Denver Nuggets,(Favorite), 101 ,-14.0,-13.5,-2000.0,0.05,0.9280902920608802,-0.02550519333607576
,New Jersey Nets,(Underdog), 87 ,13.5,14.0,1300.0,13.0,0.07190970793911972,0.006735911147676132

20091124,Utah Jazz,(Favorite), 94 ,-8.5,-8.0,-400.0,0.25,0.7884482714237908,-0.014439660720261482
,Oklahoma City Thunder,(Underdog), 104 ,8.0,8.5,330.0,3.3,0.21155172857620924,-0.09032756712230039

20091124,Los Angeles Lakers,(Favorite), 100 ,-15.0,-14.5,-2500.0,0.04,0.9499516441005802,-0.012050290135396595
,New York Knicks,(Underdog), 90 ,14.5,15.0,1500.0,15.0,0.05004835589941972,-0.19922630560928445

20091125,Indiana Pacers,(Favorite), 86 ,-5.0,-4.0,-175.0,0.5714285714285714,0.6408135052263085,0.006992651069913369
,Los Angeles Clippers,(Underdog), 73 ,4.0,5.0,180.0,1.8,0.3591864947736914,0.005722185366335952

20091125,Boston Celtics,(Favorite), 113 ,-13.0,-13.0,-1200.0,0.08333333333333333,0.9174311926605505,-0.0061162079510702905
,Philadelphia 76ers,(Underdog), 110 ,13.0,13.0,900.0,9.0,0.08256880733944955,-0.17431192660550465

20091125,Orlando Magic,(Favorite), 98 ,-9.0,-9.0,-500.0,0.2,0.8253706754530478,-0.009555189456342678
,Miami Heat,(Underdog), 99 ,9.0,9.0,400.0,4.0,0.17462932454695224,-0.12685337726523882

20091125,Cleveland Cavaliers,(Favorite), 98 ,-6.0,-5.5,-240.0,0.4166666666666667,0.6941381364272026,-0.01663764006146301
,Detroit Pistons,(Underdog), 88 ,5.5,6.0,220.0,2.2,0.30586186357279743,-0.02124203656704815

20091125,Denver Nuggets,(Favorite), 124 ,-9.0,-8.5,-400.0,0.25,0.8105538990053871,0.013192373756733877
,Minnesota Timberwolves,(Underdog), 111 ,8.5,9.0,350.0,3.5,0.1894461009946129,-0.14749254552424196

20091125,San Antonio Spurs,(Favorite), 118 ,-13.5,-12.5,-1400.0,0.07142857142857142,0.9137265419660117,-0.021007276464987512
,Golden State Warriors,(Underdog), 104 ,12.5,13.5,1100.0,11.0,0.0862734580339884,0.035281496407860935

20091125,Houston Rockets,(Favorite), 99 ,-4.0,-4.0,-165.0,0.6060606060606061,0.6172199170124482,-0.008707406010310503
,Dallas Mavericks,(Underdog), 130 ,4.0,4.0,155.0,1.55,0.38278008298755184,-0.023910788381742765

20091125,Sacramento Kings,(Favorite), 111 ,-4.5,-4.5,-180.0,0.5555555555555556,0.6428571428571429,1.1102230246251565e-16
,New York Knicks,(Underdog), 97 ,4.5,4.5,160.0,1.6,0.35714285714285715,-0.07142857142857129

20091127,Phoenix Suns,(Favorite), 120 ,-9.5,-9.5,-550.0,0.18181818181818182,0.8018018018018018,-0.05241605241605238
,Minnesota Timberwolves,(Underdog), 95 ,9.5,9.5,400.0,4.0,0.1981981981981982,-0.009009009009009028

20091128,Los Angeles Lakers,(Favorite), 130 ,-9.5,-9.0,-450.0,0.2222222222222222,0.8141742388482417,-0.004898152518815729
,Golden State Warriors,(Underdog), 97 ,9.0,9.5,375.0,3.75,0.1858257611517583,-0.11732763452914807

20091129,Orlando Magic,(Favorite), 114 ,-6.5,-6.0,-250.0,0.4,0.7107778184996194,-0.00491105410053283
,New York Knicks,(Underdog), 102 ,6.0,6.5,220.0,2.2,0.2892221815003806,-0.07448901919878204

20091129,Boston Celtics,(Favorite), 92 ,-4.0,-4.0,-165.0,0.6060606060606061,0.616580310880829,-0.009734652221698892
,Miami Heat,(Underdog), 85 ,4.0,4.0,145.0,1.45,0.38341968911917096,-0.060621761658031126

20091129,San Antonio Spurs,(Favorite), 97 ,-12.5,-12.0,-1000.0,0.1,0.8942088720757345,-0.01637024071669202
,Philadelphia 76ers,(Underdog), 89 ,12.0,12.5,700.0,7.0,0.10579112792426552,-0.1536709766058758

20091129,Oklahoma City Thunder,(Favorite), 91 ,-3.0,-2.5,-145.0,0.6896551724137931,0.5842879313715905,-0.012754874579036679
,Houston Rockets,(Underdog), 100 ,2.5,3.0,135.0,1.35,0.4157120686284094,-0.02307663872323773

20091130,Dallas Mavericks,(Favorite), 104 ,-12.0,-12.0,-900.0,0.1111111111111111,0.8838951310861424,-0.017894298793175153
,Philadelphia 76ers,(Underdog), 102 ,12.0,12.0,700.0,7.0,0.11610486891385768,-0.07116104868913853

20091130,Utah Jazz,(Favorite), 120 ,-10.5,-9.0,-500.0,0.2,0.8484892203063299,0.018187064367595873
,Memphis Grizzlies,(Underdog), 93 ,9.0,10.5,500.0,5.0,0.15151077969367013,-0.09093532183797925

20091130,Golden State Warriors,(Favorite), 126 ,-2.5,-1.5,-135.0,0.7407407407407407,0.5691244048507773,-0.009301961926424684
,Indiana Pacers,(Underdog), 107 ,1.5,2.5,115.0,1.15,0.4308755951492228,-0.073617470429171

20091201,Toronto Raptors,(Favorite), 102 ,-7.0,-6.0,-260.0,0.38461538461538464,0.7204895117628318,-0.0023991375591559394
,Washington Wizards,(Underdog), 106 ,6.0,7.0,250.0,2.5,0.2795104882371681,-0.021713291169911497

20091201,Phoenix Suns,(Favorite), 99 ,-8.0,-7.0,-300.0,0.3333333333333333,0.7547344316784358,0.006312575571247703
,New York Knicks,(Underdog), 126 ,7.0,8.0,260.0,2.6,0.24526556832156418,-0.11704395404236889

20091201,Portland Trail Blazers,(Favorite), 100 ,-6.5,-6.0,-250.0,0.4,0.7105141054194506,-0.0052802524127691375
,Miami Heat,(Underdog), 107 ,6.0,6.5,240.0,2.4,0.2894858945805494,-0.01574795842613208

20091202,Orlando Magic,(Favorite), 118 ,-13.0,-12.0,-1100.0,0.09090909090909091,0.9020753211098503,-0.015917831516526898
,New York Knicks,(Underdog), 104 ,12.0,13.0,800.0,8.0,0.09792467889014962,-0.11867788998865336

20091202,Washington Wizards,(Favorite), 104 ,-3.0,-3.0,-150.0,0.6666666666666666,0.5729058945191313,-0.045156842468114466
,Milwaukee Bucks,(Underdog), 102 ,3.0,3.0,140.0,1.4,0.4270941054808687,0.025025853154084787

20091202,Atlanta Hawks,(Favorite), 146 ,-9.5,-9.0,-450.0,0.2222222222222222,0.814317376865699,-0.004723206053034501
,Toronto Raptors,(Underdog), 115 ,9.0,9.5,400.0,4.0,0.1856826231343009,-0.07158688432849547

20091202,Cleveland Cavaliers,(Favorite), 107 ,-8.0,-7.5,-350.0,0.2857142857142857,0.7618814852928566,-0.020438090337755815
,Phoenix Suns,(Underdog), 90 ,7.5,8.0,290.0,2.9,0.23811851470714346,-0.07133779264214057

20091202,Dallas Mavericks,(Favorite), 117 ,-8.0,-6.5,-270.0,0.37037037037037035,0.7424828487919648,0.017476496492692506
,New Jersey Nets,(Underdog), 101 ,6.5,8.0,300.0,3.0,0.25751715120803526,0.03006860483214102

20091202,Chicago Bulls,(Favorite), 92 ,-7.5,-6.5,-280.0,0.35714285714285715,0.7295906582926679,-0.009841249459950685
,Detroit Pistons,(Underdog), 85 ,6.5,7.5,280.0,2.8,0.27040934170733205,0.027555498487861763

20091202,Memphis Grizzlies,(Favorite), 97 ,-3.5,-3.0,-145.0,0.6896551724137931,0.5962064306464896,0.007383279368206597
,Minnesota Timberwolves,(Underdog), 95 ,3.0,3.5,150.0,1.5,0.4037935693535104,0.009483923383776016

20091202,Oklahoma City Thunder,(Favorite), 117 ,-6.5,-6.5,-270.0,0.37037037037037035,0.7074401008827238,-0.03054504693848964
,Philadelphia 76ers,(Underdog), 106 ,6.5,6.5,240.0,2.4,0.29255989911727615,-0.005296343001261028

20091202,Sacramento Kings,(Favorite), 110 ,-3.0,-1.5,-125.0,0.8,0.5622801902723353,0.012104342490203646
,Indiana Pacers,(Underdog), 105 ,1.5,3.0,115.0,1.15,0.4377198097276646,-0.058902409085521024

20091202,Houston Rockets,(Favorite), 102 ,-3.0,-2.0,-130.0,0.7692307692307693,0.5689557466541936,0.0066140133112655985
,Los Angeles Clippers,(Underdog), 85 ,2.0,3.0,125.0,1.25,0.43104425334580637,-0.030150429971935733

20091203,San Antonio Spurs,(Favorite), 83 ,-1.5,1.0,-105.0,0.9523809523809523,0.5105633802816901,-0.0031857813547954694
,Boston Celtics,(Underdog), 90 ,-1.0,1.5,-105.0,0.9523809523809523,0.4894366197183099,-0.0444332662642522

20091203,Houston Rockets,(Favorite), 111 ,-4.0,-3.0,-145.0,0.6896551724137931,0.6032770999615807,0.019330272348877853
,Golden State Warriors,(Underdog), 109 ,3.0,4.0,145.0,1.45,0.3967229000384193,-0.02802889490587268

20091203,Denver Nuggets,(Favorite), 114 ,-9.0,-8.5,-450.0,0.2222222222222222,0.8109833153772239,-0.00879817009450412
,Miami Heat,(Underdog), 96 ,8.5,9.0,375.0,3.75,0.1890166846227761,-0.10217074804181348

20091204,Washington Wizards,(Favorite), 107 ,-3.5,-3.0,-145.0,0.6896551724137931,0.5964270371059321,0.0077560282134716
,Toronto Raptors,(Underdog), 109 ,3.0,3.5,140.0,1.4,0.40357296289406785,-0.03142488905423724

20091204,Atlanta Hawks,(Favorite), 107 ,-11.5,-10.0,-700.0,0.14285714285714285,0.8663456925785373,-0.009890637053100199
,New York Knicks,(Underdog), 114 ,10.0,11.5,600.0,6.0,0.13365430742146278,-0.06441984804976053

20091204,Boston Celtics,(Favorite), 105 ,-4.5,-3.5,-170.0,0.5882352941176471,0.6264724141311969,-0.005014401085746079
,Oklahoma City Thunder,(Underdog), 87 ,3.5,4.5,175.0,1.75,0.37352758586880314,0.02720086113920872

20091204,Dallas Mavericks,(Favorite), 82 ,-6.0,-6.0,-260.0,0.38461538461538464,0.7126948775055679,-0.013191708069213604
,Memphis Grizzlies,(Underdog), 98 ,6.0,6.0,230.0,2.3,0.2873051224944321,-0.0518930957683742

20091204,Detroit Pistons,(Favorite), 105 ,-3.0,-2.5,-145.0,0.6896551724137931,0.5853824739068016,-0.010905475122990282
,Milwaukee Bucks,(Underdog), 96 ,2.5,3.0,140.0,1.4,0.4146175260931983,-0.004917937376324066

20091204,Utah Jazz,(Favorite), 96 ,-9.0,-8.0,-360.0,0.2777777777777778,0.8038366659550749,0.02712462872037344
,Indiana Pacers,(Underdog), 87 ,8.0,9.0,325.0,3.25,0.19616333404492514,-0.1663058303090681

20091204,Los Angeles Lakers,(Favorite), 108 ,-13.0,-12.5,-1100.0,0.09090909090909091,0.9113522156235725,-0.005797582956102734
,Miami Heat,(Underdog), 107 ,12.5,13.0,800.0,8.0,0.08864778437642759,-0.20216994061215166

20091205,Utah Jazz,(Favorite), 101 ,-7.5,-6.0,-300.0,0.3333333333333333,0.7257240741726003,-0.03236790110319959
,Minnesota Timberwolves,(Underdog), 108 ,6.0,7.5,270.0,2.7,0.2742759258273997,0.014820925561378817

20091205,San Antonio Spurs,(Favorite), 99 ,-4.0,-3.5,-165.0,0.6060606060606061,0.617981531567364,-0.007484206876657795
,Denver Nuggets,(Underdog), 106 ,3.5,4.0,160.0,1.6,0.382018468432636,-0.006751982075146379

20091205,Phoenix Suns,(Favorite), 115 ,-12.0,-11.0,-750.0,0.13333333333333333,0.8757621425855401,-0.007469571736387903
,Sacramento Kings,(Underdog), 107 ,11.0,12.0,700.0,7.0,0.12423785741445996,-0.0060971406843203235

20091205,Dallas Mavericks,(Favorite), 75 ,-5.5,-5.0,-220.0,0.45454545454545453,0.6691302967473665,-0.026719568367466973
,Atlanta Hawks,(Underdog), 80 ,5.0,5.5,190.0,1.9,0.33086970325263354,-0.0404778605673628

20091205,Portland Trail Blazers,(Favorite), 90 ,-6.0,-5.0,-200.0,0.5,0.683651823666767,0.025477735500150533
,Houston Rockets,(Underdog), 89 ,5.0,6.0,180.0,1.8,0.31634817633323303,-0.1142251062669476

20091205,Orlando Magic,(Favorite), 126 ,-9.5,-9.0,-460.0,0.21739130434782608,0.8149646883361845,-0.007869075068992759
,Golden State Warriors,(Underdog), 118 ,9.0,9.5,380.0,3.8,0.18503531166381543,-0.11183050401368588

20091207,Denver Nuggets,(Favorite), 93 ,-7.0,-6.0,-270.0,0.37037037037037035,0.7197027457276728,-0.013740681780596564
,Philadelphia 76ers,(Underdog), 83 ,6.0,7.0,260.0,2.6,0.2802972542723272,0.009070115380377941

20091207,Portland Trail Blazers,(Favorite), 84 ,-3.5,-2.5,-150.0,0.6666666666666666,0.5965686057613683,-0.005718990397719559
,New York Knicks,(Underdog), 93 ,2.5,3.5,140.0,1.4,0.40343139423863167,-0.031764653827284106

20091207,Oklahoma City Thunder,(Favorite), 104 ,-7.5,-7.0,-330.0,0.30303030303030304,0.7406490321659008,-0.034911867177765565
,Golden State Warriors,(Underdog), 88 ,7.0,7.5,250.0,2.5,0.25935096783409917,-0.09227161258065297

20091208,Toronto Raptors,(Favorite), 94 ,-8.0,-7.5,-320.0,0.3125,0.7619032395566923,-1.9980818414255808e-06
,Minnesota Timberwolves,(Underdog), 88 ,7.5,8.0,300.0,3.0,0.23809676044330774,-0.04761295822676903

20091208,Boston Celtics,(Favorite), 98 ,-12.5,-12.0,-1000.0,0.1,0.8946641791044776,-0.015869402985074638
,Milwaukee Bucks,(Underdog), 89 ,12.0,12.5,850.0,8.5,0.10533582089552239,0.0006902985074627166

20091208,Cleveland Cavaliers,(Favorite), 109 ,-8.0,-7.0,-320.0,0.3125,0.7542788340693575,-0.010009030283968323
,Memphis Grizzlies,(Underdog), 111 ,7.0,8.0,275.0,2.75,0.24572116593064242,-0.07854562776009089

20091208,Chicago Bulls,(Favorite), 101 ,-6.5,-6.0,-240.0,0.4166666666666667,0.7102224135136193,0.006148419144293982
,New Jersey Nets,(Underdog), 103 ,6.0,6.5,220.0,2.2,0.28977758648638074,-0.07271172324358155

20091208,Dallas Mavericks,(Favorite), 102 ,-5.0,-4.5,-190.0,0.5263157894736842,0.6528366914103924,-0.003565049952559074
,Phoenix Suns,(Underdog), 101 ,4.5,5.0,175.0,1.75,0.34716330858960764,-0.045300901378579006

20091208,Orlando Magic,(Favorite), 97 ,-8.0,-7.5,-340.0,0.29411764705882354,0.7619032395566923,-0.01400757233839825
,Los Angeles Clippers,(Underdog), 86 ,7.5,8.0,290.0,2.9,0.23809676044330774,-0.07142263427109985

20091217,Chicago Bulls,(Favorite), 98 ,-3.0,-3.0,-135.0,0.7407407407407407,0.5734840698869476,-0.0017129153819802068
,New York Knicks,(Underdog), 89 ,3.0,3.0,130.0,1.3,0.4265159301130524,-0.0190133607399795

20091217,Portland Trail Blazers,(Favorite), 105 ,-2.0,-1.0,-125.0,0.8,0.5207912551121908,-0.0625757407980565
,Phoenix Suns,(Underdog), 102 ,1.0,2.0,115.0,1.15,0.47920874488780923,0.03029880150878983

20091218,Toronto Raptors,(Favorite), 118 ,-8.0,-7.0,-330.0,0.30303030303030304,0.7541523436856356,-0.017316643076293076
,New Jersey Nets,(Underdog), 95 ,7.0,8.0,350.0,3.5,0.24584765631436434,0.10631445341463952

20091218,Boston Celtics,(Favorite), 97 ,-12.0,-11.5,-850.0,0.11764705882352941,0.8795633213249128,-0.016958640872156316
,Philadelphia 76ers,(Underdog), 98 ,11.5,12.0,650.0,6.5,0.12043667867508714,-0.09672490993684646

20091218,Cleveland Cavaliers,(Favorite), 85 ,-10.0,-9.5,-600.0,0.16666666666666666,0.8188888888888889,-0.04462962962962963
,Milwaukee Bucks,(Underdog), 82 ,9.5,10.0,500.0,5.0,0.1811111111111111,0.08666666666666667

20091218,Atlanta Hawks,(Favorite), 96 ,-6.0,-6.0,-240.0,0.4166666666666667,0.7122222222222222,0.00898148148148148
,Utah Jazz,(Underdog), 83 ,6.0,6.0,210.0,2.1,0.2877777777777778,-0.10788888888888881

20091218,Sacramento Kings,(Favorite), 96 ,-2.0,-1.0,-120.0,0.8333333333333334,0.5209590238597492,-0.04490845625712636
,Minnesota Timberwolves,(Underdog), 112 ,1.0,2.0,105.0,1.05,0.47904097614025093,-0.017965998912485515

20091218,New York Knicks,(Favorite), 95 ,-2.5,-2.0,-125.0,0.8,0.5691917491698674,0.024545148505761283
,Los Angeles Clippers,(Underdog), 91 ,2.0,2.5,115.0,1.15,0.43080825083013263,-0.07376226071521486

20091218,Oklahoma City Thunder,(Favorite), 109 ,-5.0,-4.5,-220.0,0.45454545454545453,0.6539013111988252,-0.04887082007443605
,Detroit Pistons,(Underdog), 98 ,4.5,5.0,190.0,1.9,0.3460986888011748,0.00368619752340682

20091218,Dallas Mavericks,(Favorite), 108 ,-5.5,-5.0,-215.0,0.46511627906976744,0.670543349185516,-0.017576023286337117
,Houston Rockets,(Underdog), 116 ,5.0,5.5,190.0,1.9,0.329456650814484,-0.04457571263799642

20091218,Golden State Warriors,(Favorite), 109 ,-3.5,-2.5,-145.0,0.6896551724137931,0.5967203187160893,0.008251573003047519
,Washington Wizards,(Underdog), 118 ,2.5,3.5,135.0,1.35,0.4032796812839106,-0.05229274898281011

20091220,Denver Nuggets,(Favorite), 96 ,-2.0,-1.5,-125.0,0.8,0.540050250296152,-0.027909549466926475
,Memphis Grizzlies,(Underdog), 102 ,1.5,2.0,110.0,1.1,0.45994974970384805,-0.03410552562191904

20091220,Miami Heat,(Favorite), 95 ,-5.0,-5.0,-210.0,0.47619047619047616,0.6633858267716536,-0.02071616047993996
,Portland Trail Blazers,(Underdog), 102 ,5.0,5.0,180.0,1.8,0.33661417322834647,-0.057480314960629775

20091220,Los Angeles Lakers,(Favorite), 93 ,-8.0,-7.5,-300.0,0.3333333333333333,0.762112556860256,0.01615007581367467
,Detroit Pistons,(Underdog), 81 ,7.5,8.0,310.0,3.1,0.237887443139744,-0.024661483127049633

20091220,Boston Celtics,(Favorite), 122 ,-14.0,-13.5,-2300.0,0.043478260869565216,0.9263611437524482,-0.0333622847800541
,Minnesota Timberwolves,(Underdog), 104 ,13.5,14.0,1500.0,15.0,0.0736388562475519,0.17822169996083037

20091220,Cleveland Cavaliers,(Favorite), 95 ,-4.0,-4.0,-165.0,0.6060606060606061,0.6184615384615385,-0.006713286713286637
,Dallas Mavericks,(Underdog), 102 ,4.0,4.0,145.0,1.45,0.38153846153846155,-0.0652307692307692

20091221,Phoenix Suns,(Favorite), 91 ,-2.5,-2.5,-140.0,0.7142857142857143,0.5979020979020979,0.024975024975025018
,Cleveland Cavaliers,(Underdog), 109 ,2.5,2.5,120.0,1.2,0.4020979020979021,-0.11538461538461542

20091222,Boston Celtics,(Favorite), 103 ,-14.5,-13.0,-1800.0,0.05555555555555555,0.9340850438817867,-0.014021342569225152
,Indiana Pacers,(Underdog), 94 ,13.0,14.5,1300.0,13.0,0.06591495611821334,-0.07719061434501329

20091222,New York Knicks,(Favorite), 88 ,-6.0,-6.0,-260.0,0.38461538461538464,0.7117516629711752,-0.014497697424526612
,Chicago Bulls,(Underdog), 81 ,6.0,6.0,220.0,2.2,0.28824833702882485,-0.07760532150776034

20091222,Memphis Grizzlies,(Favorite), 121 ,-8.0,-7.5,-360.0,0.2777777777777778,0.7622709074968046,-0.02598717375408302
,Golden State Warriors,(Underdog), 108 ,7.5,8.0,300.0,3.0,0.2377290925031954,-0.04908362998721838

20091223,Orlando Magic,(Favorite), 102 ,-8.5,-8.0,-400.0,0.25,0.78986086779902,-0.01267391525122502
,Houston Rockets,(Underdog), 87 ,8.0,8.5,400.0,4.0,0.21013913220098002,0.05069566100490008

20091223,New Jersey Nets,(Favorite), 99 ,-4.5,-4.0,-165.0,0.6060606060606061,0.6301843938620139,0.012114329535961643
,Minnesota Timberwolves,(Underdog), 103 ,4.0,4.5,175.0,1.75,0.36981560613798614,0.016992916879461917

20091223,Detroit Pistons,(Favorite), 64 ,-1.0,1.0,100.0,1.0,0.5,0.0
,Toronto Raptors,(Underdog), 94 ,-1.0,1.0,-110.0,0.9090909090909091,0.5,-0.04545454545454547

20091223,Miami Heat,(Favorite), 80 ,-1.0,0.0,-120.0,0.8333333333333334,0.4906199021207178,-0.10053017944535064
,Utah Jazz,(Underdog), 70 ,0.0,1.0,100.0,1.0,0.5093800978792822,0.018760195758564358

20091223,Milwaukee Bucks,(Favorite), 97 ,-8.0,-7.5,-330.0,0.30303030303030304,0.7624581773995519,-0.00649389005512932
,Washington Wizards,(Underdog), 109 ,7.5,8.0,280.0,2.8,0.2375418226004481,-0.09734107411829729

20091223,San Antonio Spurs,(Favorite), 94 ,-13.0,-12.0,-800.0,0.125,0.9018319691062985,0.014560965244585791
